canonical_gloss,synonyms,sid,FSW
tarjeta de crédito,,720,M531x533S15a10519x499S16c14487x468S26604489x501S26604469x503S20e00512x482
tartán,,971,AS14408S14420S20e00S22b04S14402S20e00S26606M539x538S14408467x475S14420476x463S22b04477x508S14402508x506S26606475x508S20e00479x494S20e00461x509
tarántula,,221,M533x537S14c59471x496S22137487x488S22137494x483S17726467x517S26607511x464
taza,,643,M547x541S1ce40509x508S16d48478x520S33b00482x483S22e00530x523S22e10458x522S20500504x507S20500487x508
te,,3278,AS1d412S16d48S22f04M528x527S1d412472x473S16d48475x507S22f04503x477
te caliente,,1510,M540x554S1d412485x445S16d48489x479S23004515x449S15039462x527S15031509x527S22520459x511S22520508x511
te frio,,1511,M536x563S1d410501x504S1d418464x504S1d412481x436S16d48484x469S23004511x439S2310a510x535S23112464x537
teatro,,840,AS36d00S14050S14058S2eb34S2eb18S26626S36d00S1f510S1f518S20f00S2ea0cS20f00S2ea14S2fd04M550x579S14050478x429S14058438x430S1f510507x536S1f518480x552S36d00480x516S20f00506x522S2ea0c528x528S2eb34476x459S2eb18446x459S26626520x442S36d00477x421S2ea14461x532S20f00469x525S2fd04493x573
techo,,655,M525x557S15a19480x443S15a11502x443S15a19502x534S15a11494x521S21003476x532
techo,,656,M525x569S15a19476x432S15a11499x433S15a19477x521S18010495x538S21003484x546
techo,,1776,M534x518S15a11499x482S15a19476x482S22a05521x503S22a13466x504
Tegucigalpa,,3272,AS1d202S14c3aS22a04S2e90eM520x541S1d241483x492S14c3a487x517S22a04493x477S2e90e480x459
tejón,,171,M593x550S30007483x451S30001483x451S1f010516x453S1f018456x453S26506549x454S26512439x454S1f410564x453S1f418409x454S30000481x515S14600486x503S21100516x506S2b705523x524
tela,,418,M574x602S14c52502x415S14c5a476x418S2a532531x418S2a53a445x420S20a00492x398S15a1a480x490S15a12487x476S26600494x445S2a532515x473S15a1a476x532S15a12484x521S2eb00515x518S2eb4c462x517S20318485x584S20310502x584S26502519x585S26516465x584S14c10551x571S14c18426x570
Tela,,1427,M556x538S2031a512x523S1d210501x463S37604479x492S37800519x491S2e100533x463
telaraña,,245,AS14401S14409S29304S2931cS2890dS28915S20500S34a00S14e20S22520S22b00M570x554S14401494x404S14409473x401S29304522x393S2931c459x390S14e20510x523S2890d499x434S28915470x433S22520538x525S22b00516x492S34a00482x483S20500490x453
telescopio,,937,AS31410S16d11S16d19S27006S27012M540x518S31410482x483S16d11498x483S16d19490x468S27006522x475S27012457x462
televisión,,837,M531x575S10021501x437S10029470x438S20500494x425S24302500x460S2431a472x462S1d320496x513S10e20507x545
televisión,tv,1558,M527x515S1d320474x485S10e20512x485
teléfono,,614,M535x518S30006482x483S16810519x491S20500512x479
teléfono,,1562,M550x541S19a02515x488S31400482x483S34800482x483S28a0f520x512
tema,título,2899,AS11810S11818S2e000S2e018S2fb04M533x532S11810516x468S11818470x469S2fb04493x526S2df00512x500S2df18468x501
temor-reverente,,1814,M557x541S32107478x487S36f02473x531S15a18540x491S15a18545x509S22a22522x511S30901478x479
templo,,2079,M530x529S2031a506x493S37906469x500S37803500x499S1d320482x471S20600487x505
tenazas,,633,AS15d39S18511S22105S28802S22101S15d39S18511S22105S28802S22101S15d39S18511S22105S15d39S1851cS20b00M540x581S15d39491x433S18511504x426S15d39500x513S18511513x503S22105514x501S15d39505x555S1851c514x549S20b00526x568S22105504x419S28802474x421S22101460x430S15d39500x471S18511511x463S22105510x459S28802478x458S22101466x462
tenedor,,638,AS33b00S15d39S18d32S2880fS20e00S2880fS20e00S20600M530x588S15d39483x565S18d32505x559S33b00482x483S2880f491x541S2880f492x523S20e00513x534S20e00509x549S20600496x506
tenemos,,2296,M541x543S36d00479x457S20500516x486S11912516x466S20500482x486S26502494x469S36d00480x510S15a1e471x531S20500472x519
tener,,3059,AS15a1eS20500S36d00M521x517S36d00479x484S15a1e470x505S20500471x493
tenis,,928,AS36d00S37800S37802S20307S20320S2c600S36d00S37800S37806S20306S20326S2c601S22a00S36d00S37700S37802S20320S20307S2c600M533x617S20307490x386S20320515x413S36d00483x432S2c600514x383S37802506x403S37800521x428S36d00476x499S20306480x507S2c601496x486S20326515x468S22a00500x469S36d00477x597S20320505x579S37700512x592S20307480x552S37802494x568S2c600503x547S37800522x483S37806493x515
tentar,,3289,AS1ea47S1ea49S26a03S26a13S2fb04M547x533S1ea49473x493S1ea47528x467S26a03514x494S26a13454x512S2fb04485x523
teocratica,,3303,AS1f041S26904S2ff00M532x517S2ff00482x482S1d320503x466S20500503x483
tercero,tercera,1867,M520x526S10020504x496S20500510x491S11e0a480x474
terminar,ya,3000,AS14c30S14c38S2a204S2a21cS2fb04M531x539S14c30507x460S14c38471x460S2a21c470x500S2fb04492x533S2a204508x498
termómetro,,454,M600x563S10002525x465S23700561x462S2ff00483x444S33b00480x522S10002504x548S20800507x551
terremoto,,2573,M552x521S14c51502x487S14c59472x487S27106537x480S27116449x481
Tesalonicenses,,1116,M516x661S1d220484x339S14a20495x371S20320495x390S1f720490x409S1dc20487x428S17610495x462S11950488x482S19220495x512S16d10494x535S14a20495x559S11950488x578S20320495x608S14a20495x627S20320495x646
tesorero (a),,3177,AS17f41S15a39S20e00S26603S20341M539x537S15a39486x489S17f41511x464S20341462x516S20e00512x476S26603480x497
testigo,,1669,M554x554S15d18458x527S31510482x483S1d320525x480S20500517x490S20500477x533S22b03497x514
Testigo de Jehová,,1818,M545x625S15d18448x528S31510473x483S1d320516x480S20500508x490S20500468x533S36d00485x587S20500478x607S29307497x570S19202489x604S22b03488x514
Thlimmenos,,1229,M518x625S1d220486x375S11502482x407S1dc20489x426S19220497x460S18d50492x483S18d50492x512S14a20497x541S11950490x560S17610497x590S20320497x610
tiburón,,236,AS2ff00S15a10S15a18S20500S20500S37042S27222M534x537S2ff00476x483S15a10496x455S15a18481x456S20500489x447S37042471x514S27222515x452S20500490x478
tictactoe,,859,M610x608S10e20550x392S10e0a519x426S10e0a523x496S10011582x569S22c03541x575S2b403558x471S22b04552x424S26606555x429S37a06474x433S37a06476x501S37a06477x579S17727590x459S10e0a524x573
tiempo,,278,M522x529S10008479x499S10012483x506S21100489x471S23600483x488
tiempo,,1360,M544x533S2031a529x491S37605472x467S10050519x503S20600506x484
tienda,,719,M545x526S18510516x474S18518462x474S2e100522x497S2e100456x495
tienda,,3247,AS1a011S1a019S20500S23a04S23a1cM533x536S1a011505x478S1a019468x478S20500495x465S22b05507x509S22b13469x512
tiene,,3058,AS15a1eS20500S36d00M529x516S15a1e464x504S37906489x510S20500472x491S36d00470x484
tierra,,265,AS14e50S14e58S20500S28b0cS28b14S14e30S14e38S20500M548x546S14e50505x455S14e58467x456S28b0c528x483S28b14453x483S14e30504x510S14e38475x512S20500494x466S20500499x535
tierra,,1578,M584x518S1771b556x483S17713422x482S17713475x499S1771b502x498S28906525x503S2891e443x502S21100571x499S21100415x499
Tierra,,3250,AS1c111S2031aS2e206M577x520S2e206543x485S2031a510x505S1c111516x481S37706487x512
Tierra-alrededor,,1764,M537x546S2c400497x457S2031a464x477S1c111470x453S2031a468x524S10012489x508S2e800485x514
Tierra-cubrir,,1943,M552x522S2031a513x503S37706488x509S17f40535x493S2880a515x477
tigre,,146,M569x530S36100482x489S15001508x503S15009462x502S26606539x512S26612430x510S30350494x477
tijera,,2654,
tijera,,2655,M521x529S26501479x489S10e11496x499S22727491x470
tijeras,,589,M531x522S36d00479x479S12d02495x486S22730495x512S26602460x491
Tim,,1817,M515x541S1d320485x459S19220494x493S18d20489x516
Timoteo,,1816,M515x587S1d320485x412S19220494x446S18d20489x469S17620494x498S1d320485x518S14a20494x552S17620494x571
Timoteo,,2634,M521x517S1d211484x487S22f00459x490S20e00464x505S36d00479x483
tira y afloja,,929,M535x543S20337514x457S20349478x469S22b23487x486S22c23484x507S2f700465x536
tirar-flecha-der,,2148,M532x525S1ea0a511x475S1ea2a489x486S26602450x491S11e26419x495S22100421x482S36d03479x514
tirar-jalar-red,,2739,M534x610S20331481x460S20338473x480S37403491x481S14c30506x391S14c38462x408S28809497x430S28819462x446S37104465x599S20340496x525S20348466x535S21600500x544S21600467x553S21600501x571S21600467x582S2fd00470x519S22a04498x555S22a14465x564S22a04499x582S22a14465x593S37504468x548
tirarse,,2240,M529x531S15a19471x497S10e14476x469S2880a498x470S22c04513x489
TNM,,2314,M514x539S1d320485x462S11920487x485S18d20489x514
toalla,,583,AS36d00S37706S37706S37803S37803S20301S20321S23103S23117S2fb04M546x553S36d00483x497S37706458x498S37706521x498S37803515x469S37803455x498S20301481x520S20321502x455S23103523x447S23117463x533S2fb04498x546
tobillo,,353,M563x581S15a50505x419S15a58481x419S23700524x427S23710437x427S2fd04487x453S15a51488x495S15a59492x505S23701509x470S15a13506x558S1001a485x556S2e702520x548S21100506x540
tobogán,,880,AS18158S11550S22b04S11550S18158S2c600S20e00M517x574S18158493x542S11550501x427S2c600483x515S18158492x474S22b04487x443S11550483x544S20e00505x531
tocar,,3258,AS1c551S2031aS20500M520x524S1c551495x477S20500483x496S2031a480x509
tocar,,3339,AS1f710S15a18S20600M523x519S15d28476x482S20c00495x506S1f720495x487
tocino,,551,M534x554S11512504x461S1151a474x461S20500498x447S1151e485x520S1151a467x539S26606504x505S26606504x490S20e00490x508
tocino,,1494,M579x510S1154a422x495S11542549x494S2dc10452x490S2dc08500x490
todo,"toda, todos, todas",1668,M534x532S15d22475x467S15d0a465x501S15d00483x505S2d80b500x493S20b00477x492
todavía,todavía-no,3043,AS15a04S26b04S35f00S30122M584x570S30122482x476S26b04557x541S15a04541x543
todos la días,,2370,M539x533S17710519x504S17718496x505S2e620479x467S2fb04509x527S22100512x483S22104460x483
tomate,,500,AS30004S11a10S15618S20e00S22a04S15618S11a10S23504M537x613S15618456x530S30004482x483S11a10493x506S22a04513x526S20e00514x513S15618464x588S11a10522x582S23504482x595
tomate,,1492,M528x572S34900482x482S11a00494x514S22b04512x516S1574e487x554
tonto,,2161,M518x517S1d310484x463S2ff00482x482S20600487x448
topic,,2640,M518x518S30a00482x483
topo,,183,M536x546S15051508x518S15059465x517S26912475x483S26906509x497S26906509x470S2fd00488x454
toreo,,899,AS33100S1ec0eS20800S30001S30007S19a21S19a29S20500S20500S37a06S37a01S1ea40S20312S29f02S29f0aS28a0fM539x699S33100483x452S1ec0e493x468S20800523x474S30001487x513S30007487x513S19a21517x494S19a29472x492S20500523x526S20500475x525S1ea40491x632S37a06476x688S20312522x682S37a01508x651S29f02483x612S29f0a461x593S28a0f474x567
tornillo,,569,M570x516S14c48431x485S10022461x498S20500448x504S2c400495x492S2c400530x492
torta,,535,AS30804S17b40S17b48S17b40S17b48S27102S27112S33500S30322M561x607S17b40524x471S17b48459x470S33500476x530S30804486x434S17b40524x573S17b48460x571S30322483x518S27102546x567S27112439x563
tortilla,,3132,AS15d51S15d39S20b00S15d59S15d31S20b00M555x522S15d31532x499S15d59522x499S15d39447x498S15d51456x498S28b2a480x478S20b00445x480S20b00534x480
tos,,1525,M524x567S20310493x499S14c02486x544S33500476x482S20500477x544S26104494x521
total,,3173,AS17c11S17c1fS22a03S22a17S20500S2fb01S18511S1851fM559x559S17c11532x441S18511495x473S1851f475x493S20500484x477S22a03527x456S22a17457x526S2fb01474x467S17c1f442x532
total,,3175,AS17c40S17c48S26502S26516S20500S18540S18548S2fb00M574x522S17c48426x497S17c40557x500S18540501x504S18548472x504S20500494x490S26502533x505S26516450x505S2fb00491x479
trabajador de fábrica,,737,M541x546S15002491x493S1500a467x489S20a12487x455S23514460x528S23504504x525
trabajador de la construcción,,731,AS30000S14c12S20e00S26506S14c12S2e200S30000S14c12S20e00S26506S14c12S2e200S20349S20341S20c00M581x595S30000482x455S14c12464x449S26506523x455S20e00510x456S14c12538x454S2e200561x466S30000482x511S14c12463x502S20e00506x507S26506520x506S14c12538x501S2e200561x509S20349478x574S20341490x574S20c00480x561
trabajo,trabajar,3393,AS20350S2035aS20600M538x523S20311493x477S2031a494x495S20600469x481S37803508x493S37806463x501
traducir,,2128,AS10000S10028S21100S2e008S2e01cM514x556S10000499x481S10028492x488S21100485x476S2e008493x443S2e01c491x528
traer,,1839,M550x512S15d37481x489S15d39450x488S26626520x496
Trampa,,1175,M543x530S15517496x492S1551f480x493S20500496x519S26902525x495S26916456x497S20702491x470
trampas,,1166,M546x525S1541f476x475S15417500x476S20702491x508S26902528x484S26916454x483
transfundir,,2185,M565x526S37602489x487S23504528x485S14402496x475
trapeador,,585,AS37706S37706S20320S2030aS21100S2c300S2c311S37706S37708S20330S20332S26c22S26c22M568x581S20320502x427S2030a493x441S21100489x425S37706516x433S37706468x449S2c300542x419S2c311437x433S20330453x542S20332490x515S37706504x521S37708459x556S26c22423x501S26c22420x539
trasplantar,,2222,M523x527S1f010494x512S2bb00477x474
tratado,,1128,M519x526S15d38480x475S15d40500x474S2df00494x505
tratar,,3273,AS1d340S1d348S2d200S2d211S2fb04M534x530S1d340505x499S2d200503x470S2d211471x470S2fb04493x524S1d348467x499
tren,,701,M567x541S36d00479x459S15a48463x486S15a40525x488S2e300544x514S2e300438x514
tren,,1560,M543x520S15d48474x486S15d40507x486S2e900528x480S2e918457x479
tren,,2923,AS11e40S11e48S2eb00S2eb44M560x518S11e40515x483S11e48461x483S2eb00545x484S2eb44439x486
tren de juguete,,874,AS36d10S15a40S15a48S2eb00S2eb10S14c39S10014S2ec02M558x570S15a40527x442S36d10479x431S15a48462x442S2eb00543x443S2eb10445x443S14c39456x543S10014462x509S2ec02482x517
trenza,,405,M607x609S2ff00481x426S15a11521x422S15a1f518x440S22b25542x448S10011532x485S10019518x483S2ff00481x481S22b25536x519S23700568x499S2ff00482x540S20311531x573S2031f537x588S22a15560x585
trineo,,879,M534x523S1813a470x511S1813f467x485S2880f475x480S2880f491x479S2880f509x478S20f10494x500
tristeza,,807,AS34100S32104S30104S10002S1000aS2880cS28814S10020S10028M549x554S34100482x488S10002510x510S1000a460x510S10020510x522S10028478x524S2880c537x528S28814457x531S32104482x488S30104482x477
triángulo,,964,AS10021S10029S20500S24002S2401aS20500M542x533S10021504x482S10029471x483S20500497x468S20500497x518S24002508x506S2401a459x507
Troas,,2571,M515x560S1d220486x440S11a20497x472S17610497x506S1f720492x526S20320497x545
trono,,1688,M549x529S18050519x496S18058458x495S37054522x471S37054468x471S36d00479x475S26504530x514S26504463x514
tropa,,1920,M525x520S14420503x479S14428474x489
tropa-avanzar,,1919,M535x528S14420495x487S14428466x497S26a27514x473
Trujillo,,1428,M553x527S20301509x474S1d20f500x501S3760b485x489S26c07533x487S20e00528x504
tráfico,,716,M550x536S11e26450x465S11e2e520x467S27102453x495S27102532x496
tst3,,2427,M528x527S3760d471x473S15a12444x498S26806446x511
tu,,1373,M508x520S10050491x490S26500494x479
tuyo,"tu, tus, tuyos",1616,M511x524S15d20490x497S26500497x476
tu,,1829,M520x520S10027480x490S22a07507x481
tu,"tuyo, tus, tuyos",1831,M515x521S15d20486x494S22a07502x479
tu,"usted, ud",2644,M508x524S26500494x477S10050492x494
tu-hacia-abajo,,2734,M515x517S22a03487x503S10013485x483
tubo,,2376,M542x539S1f041499x472S1f04f473x497S26507529x461S26513458x526
tubo,,2377,M542x606S1f041499x406S1f04f473x431S26507529x395S26513458x460S20359513x550S20359513x460S3790b480x565S3790b480x475S15d21489x583S21100508x578S1eb20502x493S26503497x515
tucán,,204,AS2ff33S17210S20500S28a0aS18517M595x539S17210516x490S18517576x512S28a0a536x495S20500510x477S2ff33479x482
Tuesday's,,1599,M511x543S1ce00475x475S37602489x504S2e802471x458
yeder,tufo,3049,AS15a11S23207S33100M548x525S33300482x482S23207520x496S15a11504x502
turbina de viento,,627,AS37906S37900S15d19S20500S10012S2f000M545x535S37906478x533S37900520x483S15d19512x512S20500522x502S10012490x475S2f000524x465
turtle,,225,M525x529S16d59475x472S1f840478x513S21000477x493S26c00498x514
té,,541,AS17648S1ce12S22b00S22b00S22b00M528x539S17648478x523S1ce12472x489S22b00482x461S22b00497x461S22b00512x461
túnel,,710,M556x511S16c42481x489S26706514x495S15a46444x497
U,u,1298,M507x515S11520492x485
u,,124,M508x515S11520493x485
Ucrania,,2536,M514x590S11520493x411S16d10492x445S11a20493x469S1f720488x503S11950486x522S19220493x552S1f720488x575
uf,,1745,M524x523S33500476x488S30300482x477
una-vez,,2767,AS10002S20358S20500S22e00M542x526S10012511x498S22e00525x474S20500499x494S20358492x479S37800499x494
ungir,ungido,3314,AS1f522S2ea02S15d5aM513x535S1f522493x465S2ea02488x490S10018495x505
ungir gente,ungidos,3348,AS1f721S16d48S2ea02M520x532S2ea02486x494S16d48479x512S1f721498x469
ungir-espíritu-santo,,2729,M533x527S31600482x482S14c11504x468S14c19471x468S22a04520x510S22a14470x512S20e00520x495S20e00470x496
unido,,2111,M523x530S1ce10501x473S1ce1f477x480S20800493x470S2f900496x505S2e926479x515
unido-ellos,,1766,M523x529S1ce10501x475S1ce1f477x482S20800493x472S2e926481x514
unido-no,,2091,M540x570S1ce10498x533S1ce1f474x540S20800490x530S27106525x529S2f900493x565S30126482x476
unirse,,2894,AS11503S17644S20700S28902M533x525S17644468x500S28902504x475S20700489x510S11503479x486
universidad,,2579,M526x532S14c39474x492S11551490x507S28800514x476S2d500488x467
universo,,2896,AS1150aS11501S20500S2e734S2e718M528x528S2e734510x472S2e718472x501S20500518x500S1150a492x513S11501488x485
unión-libre,,2606,M531x531S10050501x481S10058484x481S20500495x468S2d50d510x514S2d515469x514
Ur,,1057,M508x532S11520493x468S11a20493x502
Ur,,2476,M508x532S11520493x468S11a20493x502
Urías,,2081,M513x563S11520492x438S11a20492x472S19220492x506S1f720487x529S20320492x548
usar,"utilizar, use, usa, uso, usarlo",1151,AS11500S20308S22f02S20e00S37706M526x517S11520474x484S2e600497x484
usar,"utilizar, use, usa, uso, usarlo",2892,AS11500S20308S22f02S20e00S37706M563x523S11510504x477S1151a513x508S20e00522x481S37706488x512S2d505531x483S2d505542x483
usted,,1378,M510x531S11520495x501S26600489x469
usted el mismo,,1379,M508x523S1f540492x477S26900492x505
ustedes,,2315,M525x523S10050510x493S2d900475x476
ustedes-abajo-izq,,2673,M527x521S10003497x479S2e832473x505
uva,,1452,M519x532S1801a482x469S17717499x474S2930c498x491
uvas,,478,AS18519S17e11S20500S20500S20500S2b405S18519S17e11S26506S17e00S34400S17e00S26504S33b00S17e00S26500M544x540S18519449x366S17e11479x346S20500458x360S20500466x370S20500478x374S18519448x424S17e11468x416S17e00516x428S2b405497x366S26506496x426S34400482x460S26500522x507S33b00481x505S17e00521x482S17e00520x524S26504525x464
Uzias,,2612,M521x566S11520485x435S10020485x475S2450a490x469S19220485x509S1f720480x532S20320485x551
Uzías,,2078,M521x565S11520485x436S10020485x474S2450a490x470S19220485x508S1f720480x531S20320485x550
uña,,349,M532x523S10008496x493S10002502x492S20610468x478S21400506x482
v,,125,M508x515S10e20493x485
V,v,1299,M508x515S10e20493x485
vaca,,1178,M553x517S30007482x482S19a51516x462S19a59460x464S20500506x471S20500484x471S2c305526x492S2c314453x492S30001482x482
vacación,,2992,AS14c10S14c18S22520S22520S20500S20500S38517S38511M543x523S20500458x509S20500533x504S14c10508x492S14c18474x492S22520508x477S22520469x477
Vahan,,1233,M515x559S10e20500x442S1f720495x476S11502485x495S1f720495x514S11950493x533
vale,,2388,M536x537S30004482x483S20e00494x525S22100520x508S22100467x508S18000506x521S18008464x521
valentía,,1220,AS14c00S14c08S20500S20500S26500S26510S20308S20300S36d00M535x541S14c08466x510S20300517x459S20500476x495S20500514x495S20308469x459S26510469x476S26500518x476S14c00512x510S36d00479x508
valle,,2363,M545x517S15a50533x483S15a58455x483S2880d504x496S28815478x497
Valle,,1437,M553x524S37604484x480S2031a517x509S10e20490x476S14a20538x491S26606506x490
valor,,2851,AS10e12S15a16S22a00S2e232M533x527S15a16470x515S22a00478x494S10e12466x476S2e232501x472
vamos,vamonos,3090,AS15d01S15d09S20e00S22b11S22b05M535x539S15d09478x484S15d01490x496S20e00503x486S22b05511x515S22b11465x461
varicela,,1532,M539x542S36d00479x458S1da04469x490S1da0c523x484S26504515x473S26504499x469S26504507x522S26504497x502S26504511x496S26514474x469S26514487x482S26514469x527S26514478x511
vaso,,645,M525x515S17648476x497S10e20510x485S20c03481x487
vaya,,2799,AS10020S10028S26900S26910S2fb00S14c00S14c08S2df08S2df10S2fb04S2f700M529x525S10020506x486S10028479x495S26900513x477S26910471x484S2fb00491x475
